77.1951,44.366,2.02993,-2.93853,0.722946,3.73735,102,0,2
88.3946,42.2616,2.01812,-2.96178,0.762429,3.75668,111,0,2
65.3337,50.0414,2.05284,-2.84634,0.710176,3.68583,97,0,2
65.3337,50.0414,2.05284,-2.84634,0.710176,3.68583,115,0,2
66.7684,51.7468,2.05035,-2.84401,0.711676,3.67963,110,0,2
64.9794,51.9063,2.05201,-2.84435,0.709527,3.67923,118,0,2
65.3252,54.1894,2.05181,-2.83939,0.708909,3.68942,114,0,2
58.2722,51.7516,1.7281,-2.01115,3.0167,6.19317,104,0,2
59.8917,58.5232,-2.00422,1.72847,6.2222,3.0163,120,0,2
57.4637,40.1726,1.81783,-2.65186,5.25385,2.89458,103,0,2
63.3545,48.369,2.51017,-2.17583,4.83793,1.7855,121,0,2
63.4186,48.6326,2.50995,-2.17771,4.83809,1.78684,129,0,2
132.823,78.6104,2.29077,-3.57802,2.58297,5.99956,102,61.3273,3
57.0645,50.9363,2.88689,-1.93749,4.32356,0.679013,117,45.8284,3
56.2966,51.1169,2.87794,-1.94925,4.34008,0.662307,129,46.3468,4
56.2966,51.1169,2.87794,-1.94925,4.34008,0.662307,145,49.3662,3
57.5582,52.0027,2.87604,-2.46981,4.31581,3.86012,113,50.947,4
57.5974,52.0027,2.87619,-2.46981,4.31602,3.86012,124,51.3971,4
45.7156,42.2486,-2.49217,2.84014,3.83293,4.32494,107,0,2
41.4397,40.773,-2.47119,2.85384,3.83944,4.28385,116,0,2
44.3881,44.159,-3.99082,3.19523,2.24062,5.28539,120,0,2
51.62,46.7862,-1.81832,2.31692,2.20113,4.87163,114,41.556,3
85.309,43.6382,3.55672,-3.34009,5.91737,0.954222,140,42.9165,4
85.921,43.6382,3.55707,-3.34009,5.91894,0.954222,152,43.4773,4
49.4226,47.6738,2.70772,-2.38093,0.0419947,3.5019,127,0,2
48.7135,47.1044,-2.38753,2.70072,3.50528,0.0529113,136,0,2
44.8352,43.2066,3.00928,-1.95819,5.89175,3.02191,91,0,2
49.245,41.0115,2.15844,-2.95061,2.06582,3.64822,91,0,2
42.5288,41.2269,-1.97104,2.37507,2.59596,4.98194,60,0,2
57.5999,44.0207,1.85103,-1.9467,5.5364,0.470329,65,0,2
53.4366,45.0665,2.36529,-2.01527,0.569597,3.51829,106,0,2
52.7166,42.113,2.17446,-1.87495,2.99103,5.63174,51,0,2
53.2603,42.4021,2.17366,-1.87436,2.99135,5.63394,67,0,2
52.7166,43.977,2.17446,-1.87008,2.99103,5.64083,66,0,2
53.0621,42.7462,2.17592,-1.87333,2.99255,5.63399,68,0,2
46.0405,43.5936,-3.62229,2.05441,5.47773,2.30189,82,0,2
47.4307,43.7226,-3.63415,2.05561,5.47691,2.30176,98,0,2
53.9981,42.0475,-2.69146,2.61325,2.95252,0.257529,75,0,2
54.5175,42.8341,-2.68912,2.61886,2.95141,0.262104,90,0,2
62.1445,49.3847,4.01918,-3.56008,5.8435,2.05326,95,0,2
57.658,51.313,-3.08661,2.21292,0.0153552,3.22651,73,0,2
55.388,48.4209,-3.08841,2.20628,0.0118594,3.24269,74,0,2
43.7399,41.258,4.36353,-1.78163,4.33326,5.64881,100,0,2
47.8712,40.781,-1.8854,3.18083,1.56629,3.93006,54,0,2
47.91,41.3557,-1.88556,3.1867,1.56655,3.92932,73,0,2
56.8862,49.5137,-2.62437,4.27651,4.12474,0.90471,69,0,2
57.2489,50.6736,-2.62445,4.27747,4.1251,0.899287,87,0,2
46.2153,41.8667,4.26788,-2.60355,0.891501,4.07734,95,0,2
46.2153,42.1201,4.26788,-2.6046,0.891501,4.07673,104,0,2
46.9134,42.8577,4.27016,-2.61393,0.890176,4.07593,98,0,2
46.9134,43.2693,4.27016,-2.61635,0.890176,4.07651,107,0,2
45.8298,44.1159,4.26833,-2.61648,0.888648,4.07855,76,0,2
48.3397,45.9737,3.11749,-2.0906,1.41326,4.65007,97,0,2
64.9225,40.788,-2.28272,2.76234,0.0945631,1.1841,112,0,2
45.3664,41.0963,2.75639,-1.72776,6.20546,1.74069,77,0,2
48.2007,45.9528,1.87342,-1.96373,0.573946,3.84282,106,0,2
48.2485,45.9528,1.87352,-1.96373,0.574227,3.84282,113,0,2
48.1876,46.9806,1.86564,-1.96191,0.573362,3.84997,122,0,2
70.351,55.264,2.76618,-2.17589,2.26764,5.44634,113,0,2
61.8751,40.6261,2.13962,-2.46456,2.85491,5.65243,100,0,2
42.6797,40.1245,3.74057,-3.94691,5.34665,1.81304,120,0,2
58.0561,56.2335,3.09013,-1.94243,2.51837,0.54813,101,51.2032,3
50.479,48.4484,-2.16252,2.16925,3.78862,0.737149,104,0,2
48.2283,47.4776,2.35367,-2.98701,0.777103,4.11298,75,0,2
49.7597,47.5886,2.36841,-2.98652,0.782226,4.11285,84,0,2
45.4351,44.3923,-1.7851,2.94687,0.727897,5.2515,114,42.8763,3
57.2317,42.1876,1.93089,-3.30302,3.78872,1.18296,87,0,2
107.702,68.5329,2.03743,-2.34889,5.40373,2.13663,126,0,2
41.0793,40.2266,-1.85632,2.90154,3.6531,5.30893,113,0,2
46.6691,43.5736,-1.8666,2.66927,3.60029,0.116286,135,0,2
76.6169,40.6297,-2.16444,3.47011,4.767,1.87427,104,0,2
76.6169,42.2006,-2.16444,3.47151,4.767,1.87473,110,0,2
43.8065,41.1671,-2.02297,3.45565,2.25934,5.71492,77,0,2
43.8065,41.1671,-2.02297,3.45565,2.25934,5.71492,88,0,2
40.553,40.2893,-2.22818,2.25771,2.17312,3.96171,125,0,2
40.2893,40.0184,2.25771,-2.21445,3.96171,2.18106,134,0,2
104.368,60.0868,-2.98906,1.73913,6.26354,3.33163,94,55.1702,3
62.9366,50.1437,2.90158,-1.71362,4.50491,0.51865,77,0,2
65.2882,51.4022,2.90198,-1.72189,4.50517,0.524567,90,0,2
64.1548,51.6401,2.90135,-1.72896,4.50499,0.521337,93,0,2
46.5472,42.8888,2.04843,-1.95357,5.69498,2.16125,85,0,2
69.3345,64.995,2.9641,-3.05384,2.72503,1.02182,79,50.3856,3
69.5303,65.2234,2.96366,-3.05557,2.72592,1.02163,97,51.403,3
59.4081,42.6439,2.99014,-3.15786,2.72741,1.06211,103,0,2
49.0581,41.4601,-2.72262,3.25846,1.89813,5.64629,72,0,2
64.9296,41.8089,1.80069,-1.84445,4.22641,1.84834,82,0,2
65.7111,41.8089,1.81705,-1.84445,4.21805,1.84834,104,0,2
74.0427,44.3551,2.73836,-4.16501,4.91955,1.24251,86,0,2
53.3043,52.0271,2.89552,-2.26029,0.306274,3.19178,90,0,2
42.9277,41.5664,1.71532,-2.15859,3.90876,0.511019,99,0,2
44.9669,42.6031,3.76288,-1.86382,2.14739,5.10963,89,0,2
45.1057,43.1702,3.76551,-1.87784,2.14829,5.11196,105,0,2
58.2869,40.4563,3.77444,-3.10457,6.07624,3.98854,94,0,2
43.4024,41.4233,-2.11565,2.9821,3.48347,5.43924,95,0,2
43.4024,41.7717,-2.11565,2.98216,3.48347,5.44006,102,0,2
47.3219,42.7096,-1.80074,1.79589,4.17336,0.91465,64,0,2
49.5822,43.0826,-1.8029,1.79574,4.16544,0.915428,68,0,2
47.3219,42.7096,-1.80074,1.79589,4.17336,0.91465,78,0,2
48.1135,40.858,-1.80553,1.83338,4.17428,0.92979,91,0,2
47.7792,40.6106,-1.80257,1.83419,4.17305,0.913737,84,0,2
43.076,41.2666,3.67705,-2.78402,4.45415,0.917779,119,0,2
62.4708,43.9043,-2.60248,2.33822,1.8593,5.15227,96,0,2
97.2029,88.2597,-2.30158,1.96581,0.993191,3.24107,104,85.9783,3
48.2845,47.7782,2.1198,-2.96305,5.20765,4.93947,87,42.369,4
43.1211,41.916,-2.54432,2.63153,1.04736,3.75144,131,0,2
49.7039,40.5613,2.43623,-4.14692,4.3474,1.80051,149,0,2
50.956,41.9584,2.44183,-4.14274,4.34545,1.80474,146,0,2
60.9962,40.9903,-2.00216,1.83625,4.58469,2.18318,104,0,2
97.5078,79.1999,-3.0861,2.22862,1.28294,4.86695,115,0,2
52.5826,51.9131,3.0249,-2.28617,2.39115,0.0913017,105,0,2
49.8688,46.8904,-1.88926,3.14496,3.85994,2.17743,100,0,2
66.6614,40.7704,-2.37639,3.24739,4.14117,1.72437,96,0,2
52.008,51.7375,2.95943,-3.36732,5.12587,1.00787,75,0,2
44.2978,40.5806,-1.93798,2.21854,1.68135,5.59863,115,0,2
46.6943,43.0366,3.19801,-1.87869,3.6358,1.66539,106,0,2
47.3736,44.5749,2.36289,-2.49279,1.8802,4.59239,133,0,2
69.5089,40.4921,-1.77994,3.78207,1.20713,4.3461,93,0,2
93.111,40.8165,-1.81997,3.7786,1.28786,4.34076,100,0,2
62.3558,42.4915,-1.78047,3.78711,1.20347,4.35346,106,0,2
67.8024,43.1664,2.46632,-2.03459,3.49043,1.66953,128,0,2
57.2538,49.2835,2.22571,-1.86084,1.59675,4.51726,86,0,2
60.5161,46.943,2.22577,-1.86212,1.58913,4.51838,104,0,2
42.8134,40.3062,-1.86972,1.73366,1.47853,0.725271,68,0,2
43.8499,40.5977,-1.87373,1.73597,1.47794,0.723652,86,0,2
42.9507,41.2215,-1.86959,1.73078,1.47819,0.721618,81,0,2
111.559,81.1005,-2.16102,2.57158,0.819841,1.32956,113,80.2023,6
76.9178,69.7096,-2.15389,2.57266,0.815442,1.32046,106,47.2765,4
74.2927,67.465,-2.36312,2.81811,1.83783,5.22683,84,0,2
48.8713,41.5488,-1.95091,2.70685,1.77494,5.84702,108,0,2
51.1872,40.3771,3.63594,-1.84694,1.08884,3.19609,90,0,2
61.5309,56.6399,-3.79557,2.54786,0.915669,3.97638,99,0,2
61.9587,58.1197,-3.79464,2.55282,0.916467,3.97678,111,0,2
61.5309,56.1151,-3.79557,2.54708,0.915669,3.9795,110,0,2
61.9025,47.3176,-1.84572,2.24844,3.01815,1.22219,103,41.3284,3
51.6718,46.3015,2.59494,-2.26816,4.14487,0.920764,85,0,2
57.4726,44.6913,2.71731,-1.90038,1.95254,5.42464,72,0,2
58.1158,41.3845,2.71623,-1.89571,1.95448,5.42317,79,0,2
48.8404,44.5362,2.90336,-1.80734,5.83173,2.81998,96,41.0527,3
51.2807,48.8752,-1.84258,2.89697,2.84248,5.82977,108,0,2
68.0146,55.6485,2.84441,-3.08056,0.776633,0.00660552,78,40.9136,3
52.3951,49.5538,2.57026,-3.09684,3.00042,0.0245223,74,0,2
53.1014,49.5538,2.57285,-3.09684,3.00346,0.0245223,89,0,2
54.8868,49.7635,2.56638,-3.09987,3.00946,0.0242679,109,0,2
60.6497,42.3433,2.69886,-1.72834,1.11538,3.58498,105,0,2
84.0865,61.5986,2.29807,-2.47293,3.44682,0.298596,77,0,2
71.094,49.8158,-2.68442,2.3203,0.279783,3.31473,84,0,2
70.569,54.6183,-2.67382,2.32963,0.278194,3.31358,100,0,2
45.439,41.786,2.01335,-3.10226,0.136971,1.58554,102,0,2
62.5159,55.9174,-2.63967,1.87879,3.48311,0.615303,105,0,2
57.396,44.2412,-2.78516,2.32731,4.56706,1.72907,98,0,2
43.0322,41.4921,-2.44862,2.05526,2.80131,5.82214,99,0,2
54.8253,50.9773,-1.71901,2.12221,1.59272,5.36313,102,0,2
69.7531,40.9758,2.34446,-1.96966,5.08724,1.59342,96,0,2
47.9942,42.3102,1.98835,-2.85101,5.14269,2.14011,106,0,2
44.5879,44.0672,2.58715,-1.79407,4.50374,1.51649,88,0,2
44.1733,41.5711,3.01639,-1.83405,4.44117,1.04415,82,0,2
47.2931,45.5071,2.42245,-3.1046,1.45421,1.27611,93,43.2949,3
44.5676,40.2813,-3.41156,2.57288,4.95172,0.161241,80,0,2
117.776,66.4788,-1.83285,1.90253,2.88611,6.01582,143,61.7532,6
119.025,69.4735,-1.83464,1.94271,2.88784,5.98476,155,60.7131,5
56.1084,47.1769,3.48383,-1.72776,3.67771,0.647851,92,0,2
42.8037,42.3346,2.59583,-2.23103,3.28467,6.09047,75,0,2
43.1241,42.9722,2.59645,-2.23067,3.28481,6.08786,95,0,2
43.6008,41.8737,2.5975,-2.23368,3.27963,6.09148,91,0,2
67.7586,53.0232,2.7121,-1.75885,3.81733,1.04665,102,0,2
68.0839,54.276,2.7129,-1.713,3.81588,1.01158,122,0,2
52.5718,51.2864,-2.81262,4.06173,4.5827,1.66462,93,0,2
82.6387,43.1759,2.29885,-1.8864,0.550599,4.8492,100,0,2
60.3606,48.212,2.53758,-2.77576,2.32764,5.81003,87,0,2
60.8375,48.5484,2.53801,-2.77612,2.3271,5.8093,101,0,2
93.8027,78.6051,3.47716,-1.92061,0.146683,3.21495,98,59.8562,4
93.973,79.3303,3.47731,-1.9206,0.147149,3.21287,111,59.8562,4
55.9504,48.2682,2.02682,-2.40623,0.897974,4.03562,99,0,2
47.8156,43.6665,-2.84792,2.58947,0.812578,1.75268,126,40.1225,3
58.1488,50.2867,3.54442,-2.12236,3.296,5.34868,113,41.1117,3
57.3927,44.4817,-3.03536,2.35181,4.04621,3.7743,87,0,2
57.5444,44.4817,-3.0354,2.35181,4.04621,3.7743,104,0,2
57.5444,44.4817,-3.0354,2.35181,4.04621,3.7743,103,0,2
57.692,45.6189,-3.03203,2.34873,4.05058,3.77797,106,0,2
56.6632,44.7661,-3.0338,2.36191,4.04782,3.77363,89,0,2
52.1325,44.259,2.45497,-1.97895,3.68012,4.50359,83,0,2
51.5451,49.218,-1.89839,2.50611,3.69825,0.0045687,133,0,2
60.4444,46.0543,2.46655,-2.09037,3.74939,0.91338,84,0,2
42.068,40.5974,-2.96889,2.34274,4.80395,3.74554,70,0,2
42.068,40.8142,-2.96889,2.34305,4.80395,3.74395,85,0,2
48.0522,46.2382,2.9291,-1.73979,5.4714,2.3857,100,0,2
48.0522,46.2382,2.9291,-1.73979,5.4714,2.3857,111,0,2
59.0013,46.0996,2.91374,-1.73951,5.46455,2.38607,113,0,2
41.5192,40.5178,-2.01149,2.3629,2.59499,3.76606,91,0,2
45.7674,43.2844,-1.7651,2.34627,2.67435,3.75971,124,0,2
42.8183,41.9002,2.36878,-2.01645,3.6821,2.7688,137,0,2
40.9569,40.1854,2.29702,-2.34516,3.71306,0.163999,150,0,2
49.9382,40.4393,-2.36846,1.82317,1.57588,5.62833,101,0,2
54.7396,42.0566,-2.2043,1.83987,1.46826,5.62384,116,0,2
50.2913,40.4856,-2.37064,1.82361,1.57701,5.6282,124,0,2
53.0131,40.6871,-3.65524,2.38909,1.99235,3.72994,123,0,2
53.0131,43.148,-3.65524,2.38402,1.99235,3.71701,125,0,2
56.0809,54.1325,-2.12412,2.2674,4.68498,1.11243,97,42.7276,3
66.7972,43.2667,-2.72365,2.37658,5.79647,3.74735,108,40.4617,3
46.5089,42.2771,-2.92291,2.36845,2.74703,3.6779,72,40.763,3
46.9474,45.8547,-2.92551,2.36049,2.74385,3.66454,87,41.0967,3
49.0739,42.2771,-2.92403,2.36845,2.74253,3.6779,103,40.2566,3
50.6613,42.2771,-2.94157,2.36845,2.74317,3.6779,112,41.3547,3
47.3672,46.9624,-2.92495,2.39267,2.74753,3.68925,87,40.4159,3
41.5499,40.4354,-2.23349,2.35787,1.41973,3.74616,110,0,2
72.135,43.7779,-1.96503,2.37802,1.83818,3.75517,92,41.3454,3
72.8966,45.0175,-1.9666,2.38161,1.83507,3.74897,126,44.8958,3
72.2398,44.735,-1.96488,2.37475,1.83776,3.76159,118,41.4146,3
64.5527,40.6643,-1.96858,2.37427,1.82962,3.74294,96,0,2
64.7475,43.3104,-1.9769,2.38507,1.82928,3.72623,107,0,2
65.7644,43.3093,-1.97903,2.38972,1.83138,3.72373,93,0,2
65.4906,41.9995,-1.98017,2.37955,1.83076,3.73168,102,0,2
67.5176,42.1262,-1.98977,2.38179,1.8201,3.73002,104,0,2
65.4331,42.0925,-1.98039,2.38098,1.82824,3.74748,103,0,2
42.7225,41.964,-1.74434,2.41682,6.2803,3.78104,115,0,2
57.9504,41.7083,2.09706,-2.36939,2.36337,5.69518,126,0,2
61.5081,56.563,-2.09303,1.95564,3.65345,0.613675,90,0,2
57.5582,40.3004,-2.20588,2.41542,0.0339001,3.74477,109,0,2
54.0465,42.2682,-1.97034,2.34436,1.49996,3.74329,86,0,2
51.8421,40.1559,-2.44048,2.31478,6.01823,3.76961,96,0,2
47.6437,40.8883,-2.431,2.31935,6.022,3.76598,110,0,2
48.1975,40.8883,-2.432,2.31935,6.0195,3.76598,117,0,2
55.8172,48.8579,1.86916,-2.76911,1.29206,3.89041,104,0,2
46.3276,40.3245,2.37953,-1.74202,3.74708,2.41767,91,0,2
44.071,43.4327,-2.53154,2.43678,2.18362,3.81287,80,0,2
47.5827,43.2421,-2.52854,2.4405,2.17818,3.80579,85,0,2
49.631,44.0348,-2.53891,2.4437,2.17748,3.80377,92,0,2
49.7717,43.2996,-2.54044,2.44051,2.17688,3.80539,100,0,2
50.8365,43.2421,-2.5449,2.4405,2.18719,3.80579,100,0,2
59.2242,53.8966,3.54318,-1.84096,5.59841,6.01379,99,0,2
42.8921,40.0384,-2.953,2.35964,1.32464,3.71138,93,0,2
51.6439,45.6858,-1.7504,2.04462,0.00799433,3.16899,104,0,2
43.1066,40.7499,2.64457,-2.60003,4.50695,1.20569,111,0,2
53.3248,46.5442,2.73008,-2.60332,0.343183,3.81318,87,0,2
55.9651,55.9248,3.6927,-2.44702,3.56478,5.40755,106,41.9554,3
56.7257,55.9248,3.69281,-2.44702,3.56273,5.40755,120,42.1712,3
57.8648,56.6104,3.70029,-2.45027,3.56255,5.40858,126,42.7655,3
56.0772,55.2892,-2.44411,3.66003,5.39719,3.55269,110,42.5271,3
53.4381,40.3824,3.67428,-2.04648,3.55938,1.12592,99,0,2
51.1869,45.1919,2.02713,-2.37125,4.3987,1.35005,96,0,2
51.384,49.4725,1.72875,-2.10206,2.64942,5.92859,91,0,2
57.6936,46.2714,1.70107,-3.50652,4.81745,0.0840527,99,45.9177,3
57.6936,46.2714,1.70107,-3.50652,4.81745,0.0840527,107,45.9177,3
57.6936,46.6518,1.70107,-3.50763,4.81745,0.08307,103,45.9177,3
59.3635,51.8739,1.72818,-3.49179,4.81486,0.0874348,110,45.9517,3
61.1976,49.8901,1.70086,-3.55682,4.82414,0.0993769,128,46.3903,3
56.5377,48.0143,-3.31974,4.16613,4.49915,0.0794402,87,0,2
45.2178,42.3356,-2.65061,2.20488,2.87562,5.7798,105,0,2
79.1057,50.3985,-3.26182,2.34326,5.28907,5.27937,131,50.2802,4
49.4387,44.9384,-2.53289,2.64916,0.837738,4.1868,116,0,2
45.8374,43.2086,-2.51,2.6478,0.85461,4.20534,125,0,2
58.6916,41.2469,2.54919,-2.28717,4.9027,2.58146,115,0,2
